Date,Chlorophyll
2023-08-12,0.5299131454554789
2023-08-13,0.5388640527681883
2023-08-14,0.6144110541007634
2023-08-15,0.5931219478909052
2023-08-16,0.5439165272565262
2023-08-17,0.5988418220065727
2023-08-18,0.6398501493009484
2023-08-19,0.6426245737008353
2023-08-20,0.5228639642188619
2023-08-21,0.6130142555432012
2023-08-22,0.5518049530995606
2023-08-23,0.6675671425738995
2023-08-24,0.6631604506262613
2023-08-25,0.5804874605965716
2023-08-26,0.5884850984829398
2023-08-27,0.6050849729375583
2023-08-28,0.5168316494709184
2023-08-29,0.6475543564784272
2023-08-30,0.6183596032790231
2023-08-31,0.6817173525228174
2023-09-01,0.5794554327121083
2023-09-02,0.604547222936205
2023-09-03,0.5612644316121768
2023-09-04,0.5874230157341958
2023-09-05,0.5795445085255534
2023-09-06,0.689407273598019
2023-09-07,0.6056191095067444
2023-09-08,0.6476229557457939
2023-09-09,0.6232160668087351
2023-09-10,0.5795788861939265
2023-09-11,0.6353926513895122
2023-09-12,0.674475748877802
2023-09-13,0.5848026978264421
2023-09-14,0.6862733690309278
2023-09-15,0.6039155365209702
2023-09-16,0.6227928574431814
2023-09-17,0.6739731389474997
2023-09-18,0.6147204146335998
2023-09-19,0.6501803815016441
2023-09-20,0.6329325681596134
2023-09-21,0.6554569277253031
2023-09-22,0.5302288413889298
2023-09-23,0.5580147445027213
2023-09-24,0.6804859244321506
2023-09-25,0.7016910276202075
2023-09-26,0.6044076069265275
2023-09-27,0.637786081189654
2023-09-28,0.6647345736055437
2023-09-29,0.6846261553799189
2023-09-30,0.5485036381024101
2023-10-01,0.6054633008244159
2023-10-02,0.6329697769737295
2023-10-03,0.6845448592838794
2023-10-04,0.7740542102201674
2023-10-05,0.6374330450722041
2023-10-06,0.5781410011579038
2023-10-07,0.6682158202191627
2023-10-08,0.7137208619898496
2023-10-09,0.6525966765897161
2023-10-10,0.6013448239681338
2023-10-11,0.6940147653498645
2023-10-12,0.6786868692026476
2023-10-13,0.5935569484384472
2023-10-14,0.6632407484575623
2023-10-15,0.6932985023717295
2023-10-16,0.7017529795722183
2023-10-17,0.638517009348599
2023-10-18,0.6230744363823187
2023-10-19,0.7014392754275021
2023-10-20,0.5786232273878352
2023-10-21,0.6600746577035461
2023-10-22,0.568617866859579
2023-10-23,0.6893208855333759
2023-10-24,0.6220423546672785
2023-10-25,0.6972263637513065
2023-10-26,0.6571807643092806
2023-10-27,0.5702227442685404
2023-10-28,0.701349839813303
2023-10-29,0.706376857062757
2023-10-30,0.6715868883590909
2023-10-31,0.5880133675933603
2023-11-01,0.6093748962370013
2023-11-02,0.6304928438656516
2023-11-03,0.5865453388845324
2023-11-04,0.7048214918493627
2023-11-05,0.6258581720998179
2023-11-06,0.481876975305249
2023-11-07,0.6323800146704033
2023-11-08,0.5963380014309186
2023-11-09,0.6082994853485618
2023-11-10,0.5918815851553121
2023-11-11,0.6488989265747216
2023-11-12,0.6627328822699369
2023-11-13,0.6190714071706795
2023-11-14,0.5860923557266432
2023-11-15,0.5990996825844824
2023-11-16,0.6002251735652235
2023-11-17,0.5571729321620054
2023-11-18,0.624261277562088
2023-11-19,0.6163091284591544
2023-11-20,0.6682935925061032
2023-11-21,0.6519764920585386
2023-11-22,0.5528362951385635
2023-11-23,0.6260201821691173
2023-11-24,0.5353176278204204
2023-11-25,0.615497380777788
2023-11-26,0.5526816311668291
2023-11-27,0.5251379804090363
2023-11-28,0.588068599658868
2023-11-29,0.438081719609662
2023-11-30,0.48198376191516673
2023-12-01,0.5583598070723494
2023-12-02,0.5690384272143064
2023-12-03,0.5441131018839392
2023-12-04,0.4812513834450188
2023-12-05,0.5169549188296162
2023-12-06,0.5750191477954726
2023-12-07,0.5821405068578734
2023-12-08,0.549817279059321
2023-12-09,0.6060321383057028
2023-12-10,0.5656080348714053
2023-12-11,0.5058995822341825
2023-12-12,0.5267686209595344
2023-12-13,0.46815968640703637
2023-12-14,0.5303939653813201
2023-12-15,0.5888932579116919
2023-12-16,0.5650301792158431
2023-12-17,0.598334472772442
2023-12-18,0.5105497094372728
2023-12-19,0.5904513128253555
2023-12-20,0.5109266044945913
2023-12-21,0.5916104608633992
2023-12-22,0.5143724172450103
2023-12-23,0.5482562885008315
2023-12-24,0.5840759822358411
2023-12-25,0.49807156865442764
2023-12-26,0.5160826911206221
2023-12-27,0.5670251746836914
2023-12-28,0.4933498418034975
2023-12-29,0.43137338245131696
2023-12-30,0.6019871109858355
2023-12-31,0.4687688266996544
2024-01-01,0.4976174385265302
2024-01-02,0.544905613661942
2024-01-03,0.4541100501963247
2024-01-04,0.43157539760399233
2024-01-05,0.4920950490217511
2024-01-06,0.3871998570047392
2024-01-07,0.45991072452938486
2024-01-08,0.4840179267392836
2024-01-09,0.45573673017845046
2024-01-10,0.3895392258900869
2024-01-11,0.5439079829093088
2024-01-12,0.46687391343003304
2024-01-13,0.530763882257971
2024-01-14,0.4437258225588879
2024-01-15,0.4102612172170174
2024-01-16,0.46526859675890386
2024-01-17,0.4385822087444742
2024-01-18,0.388060508773976
2024-01-19,0.518030531505775
2024-01-20,0.41103697791875804
2024-01-21,0.3477634823793261
2024-01-22,0.5038292623060191
2024-01-23,0.40986876032680375
2024-01-24,0.4023744041081583
2024-01-25,0.3421980800130744
2024-01-26,0.5152369983124816
2024-01-27,0.36145963811551896
2024-01-28,0.42662183245746815
2024-01-29,0.4671186750221904
2024-01-30,0.4403850709194104
2024-01-31,0.41415198742524945
2024-02-01,0.32991144364196134
2024-02-02,0.37239371719356684
2024-02-03,0.4201810138580124
2024-02-04,0.36936976598338167
2024-02-05,0.41686096073380996
2024-02-06,0.4387723253072302
2024-02-07,0.45083071013475884
2024-02-08,0.3394458393730263
2024-02-09,0.5086657599240062
2024-02-10,0.43531605214415797
2024-02-11,0.3949955432587994
2024-02-12,0.4477283358115667
2024-02-13,0.5097237828556108
2024-02-14,0.31775144150255885
2024-02-15,0.3766910547209503
2024-02-16,0.2673325457345488
2024-02-17,0.39422035259981125
2024-02-18,0.40122533443563974
2024-02-19,0.37940004571434555
2024-02-20,0.34706915822388407
2024-02-21,0.27579341533947915
2024-02-22,0.3954552011752268
2024-02-23,0.44809613024089534
2024-02-24,0.34435631636815667
2024-02-25,0.394530432722029
2024-02-26,0.29277819058762766
2024-02-27,0.39274219997518656
2024-02-28,0.34894712934113087
2024-02-29,0.3292689759783507
2024-03-01,0.3281846159702619
2024-03-02,0.3453747904505135
2024-03-03,0.3830695938642316
2024-03-04,0.2972726417124242
2024-03-05,0.34199854026411286
2024-03-06,0.35879515856316285
2024-03-07,0.3049724544499686
2024-03-08,0.44885485139246745
2024-03-09,0.31548576788286153
2024-03-10,0.323869676874053
2024-03-11,0.30764937852008906
2024-03-12,0.44575453677606103
2024-03-13,0.38278427078174654
2024-03-14,0.30766081141009183
2024-03-15,0.4091965096671357
2024-03-16,0.3633576834885952
2024-03-17,0.3656667005148338
2024-03-18,0.33510506704956394
2024-03-19,0.3144267842930534
2024-03-20,0.3683984306896273
2024-03-21,0.32391230708753055
2024-03-22,0.4417050954446625
2024-03-23,0.28714759531576795
2024-03-24,0.4272090926765239
2024-03-25,0.34466874438677536
2024-03-26,0.3650667850151028
2024-03-27,0.3916926130344881
2024-03-28,0.31848892428934966
2024-03-29,0.3932249204367211
2024-03-30,0.21469086512783744
2024-03-31,0.31416856600114795
2024-04-01,0.3041092855031379
2024-04-02,0.2878258641182865
2024-04-03,0.3399864614309477
2024-04-04,0.37029897101897247
2024-04-05,0.38646589032594697
2024-04-06,0.363742199325169
2024-04-07,0.31882310426074817
2024-04-08,0.3710118390942608
2024-04-09,0.3592722309957184
2024-04-10,0.4004012258019455
2024-04-11,0.39302910565221616
2024-04-12,0.35633315324242193
2024-04-13,0.31061676740731453
2024-04-14,0.3235448196603019
2024-04-15,0.3294583825235314
2024-04-16,0.34198244630236085
2024-04-17,0.3719883498709247
2024-04-18,0.3952265175620878
2024-04-19,0.35783547569353474
2024-04-20,0.36216263106605956
2024-04-21,0.3695277713410904
2024-04-22,0.3376140398292508
2024-04-23,0.3182270167691491
2024-04-24,0.2778522115242289
2024-04-25,0.3320339337017324
2024-04-26,0.39165544206735814
2024-04-27,0.33409848029162376
2024-04-28,0.3586383289212159
2024-04-29,0.3951732389081416
2024-04-30,0.399247116218174
2024-05-01,0.32063453547890164
2024-05-02,0.425899838014095
2024-05-03,0.4338867967508864
2024-05-04,0.3225355151909301
2024-05-05,0.3393807269505488
2024-05-06,0.44170705589550285
2024-05-07,0.37642471773217817
2024-05-08,0.27442781070882566
2024-05-09,0.3171159006335643
2024-05-10,0.37634821711408534
2024-05-11,0.33241423437279727
2024-05-12,0.37167727441678294
2024-05-13,0.39578226916810044
2024-05-14,0.4691205461686898
2024-05-15,0.3833612927670569
2024-05-16,0.4534175103466086
2024-05-17,0.4731645545204751
2024-05-18,0.47540727648211734
2024-05-19,0.4199233074799033
2024-05-20,0.30954285261355086
2024-05-21,0.4327976337864557
2024-05-22,0.46425220654680555
2024-05-23,0.40988080454257847
2024-05-24,0.5032908041422361
2024-05-25,0.461205612292274
2024-05-26,0.44880416163335013
2024-05-27,0.4769096769079135
2024-05-28,0.44148222054617753
2024-05-29,0.3024185689639291
2024-05-30,0.40436912627540095
2024-05-31,0.4914723973361231
2024-06-01,0.3935426153425106
2024-06-02,0.42507632374272
2024-06-03,0.38635479048250365
2024-06-04,0.5301575882616174
2024-06-05,0.5274184280903054
2024-06-06,0.4015494956334982
2024-06-07,0.4555230531188444
2024-06-08,0.4165640252781167
2024-06-09,0.48378117581119395
2024-06-10,0.48097723097109235
2024-06-11,0.4985506773007787
2024-06-12,0.47704609847619356
2024-06-13,0.6097169832472817
2024-06-14,0.41405796121486826
2024-06-15,0.3824416949622044
2024-06-16,0.4508445564958884
2024-06-17,0.39463559886315275
2024-06-18,0.4009558345589216
2024-06-19,0.4280643877521218
2024-06-20,0.43457832811053115
2024-06-21,0.4355202438342408
2024-06-22,0.5117304350496912
2024-06-23,0.46308257506071265
2024-06-24,0.4819922796515085
2024-06-25,0.5382583037743669
2024-06-26,0.45781110772685685
2024-06-27,0.48548165553146133
2024-06-28,0.519579048837948
2024-06-29,0.40679437600305834
2024-06-30,0.38720805950315035
2024-07-01,0.5263378580447534
2024-07-02,0.5362086859133652
2024-07-03,0.6173915192151995
2024-07-04,0.5246535948615942
2024-07-05,0.5602992124807918
2024-07-06,0.5120962473586809
2024-07-07,0.5392824130200307
2024-07-08,0.6103278299463103
2024-07-09,0.4233012925627544
2024-07-10,0.5527089501945516
2024-07-11,0.6413251870384608
2024-07-12,0.5511550380326065
2024-07-13,0.6220784720708409
2024-07-14,0.5105739938034101
2024-07-15,0.5429045481828361
2024-07-16,0.5486422912598041
2024-07-17,0.4385317183657402
2024-07-18,0.4934329555080975
2024-07-19,0.4994133056402658
2024-07-20,0.5977594986822196
2024-07-21,0.6026461967826736
2024-07-22,0.5776052159576691
2024-07-23,0.6049551958382161
2024-07-24,0.5578703470164856
2024-07-25,0.6284825875032445
2024-07-26,0.5711133482826841
2024-07-27,0.5758341084376408
2024-07-28,0.5619066403537438
2024-07-29,0.6116318825341994
2024-07-30,0.5585495663936432
2024-07-31,0.630607634641002
2024-08-01,0.5273309323257258
2024-08-02,0.5311200274492389
2024-08-03,0.6225391256001964
2024-08-04,0.5858163987545867
2024-08-05,0.569598119186842
2024-08-06,0.6388173088131479
2024-08-07,0.5659451362811804
2024-08-08,0.588263390866343
2024-08-09,0.6701709771355872
2024-08-10,0.6790731287120845
2024-08-11,0.6826120945465628
2024-08-12,0.5917312526693813
2024-08-13,0.6691866823006168
2024-08-14,0.5619859917245384
2024-08-15,0.5658381578911859
2024-08-16,0.49537723149858165
2024-08-17,0.6982267020135081
2024-08-18,0.5730336137512514
2024-08-19,0.6115208492744523
2024-08-20,0.5739112124709779
2024-08-21,0.6557302543646475
2024-08-22,0.6036990246810207
2024-08-23,0.5587122852869383
2024-08-24,0.6474719501220993
2024-08-25,0.5551008573624479
2024-08-26,0.5862780391966984
2024-08-27,0.524126863476183
2024-08-28,0.5595580421965174
2024-08-29,0.640928289082055
2024-08-30,0.5349817964892777
2024-08-31,0.5603186073791497
2024-09-01,0.6353849245420625
2024-09-02,0.6094103497094795
2024-09-03,0.7372393757068743
2024-09-04,0.7303384356301827
2024-09-05,0.5962124665181385
2024-09-06,0.6683890828644892
2024-09-07,0.6788782993525354
2024-09-08,0.6123802941006055
2024-09-09,0.5682750726696567
2024-09-10,0.6431927500826912
2024-09-11,0.6358782985439165
2024-09-12,0.6234024426050785
2024-09-13,0.6679335729025834
2024-09-14,0.6088651022445749
2024-09-15,0.5893421763678666
2024-09-16,0.6528931313144887
2024-09-17,0.667190727123018
2024-09-18,0.5894693913398483
2024-09-19,0.695071640148572
2024-09-20,0.5604644705013083
2024-09-21,0.6203601237293224
2024-09-22,0.6365984084532448
2024-09-23,0.6178763884972124
2024-09-24,0.6215789336601952
2024-09-25,0.7434856662185093
2024-09-26,0.6074432943462656
2024-09-27,0.7720596970840242
2024-09-28,0.6718216142835362
2024-09-29,0.6544902585515522
2024-09-30,0.6735773308427179
2024-10-01,0.776095133428821
2024-10-02,0.5997081992255047
2024-10-03,0.5931117900872732
2024-10-04,0.6110900215840939
2024-10-05,0.6500970316113308
2024-10-06,0.5618138601184693
2024-10-07,0.6487880344787442
2024-10-08,0.7318733272114248
2024-10-09,0.6542476207570876
2024-10-10,0.6314807953270994
2024-10-11,0.6146015658435449
2024-10-12,0.6897865758758064
2024-10-13,0.6028778289189431
2024-10-14,0.7357550200187486
2024-10-15,0.7393264648299911
2024-10-16,0.6546769980471608
2024-10-17,0.6404026542874519
2024-10-18,0.6916085747355172
2024-10-19,0.6938711776482461
2024-10-20,0.5978461066045246
2024-10-21,0.6107914415709659
2024-10-22,0.5699347001862305
2024-10-23,0.6553978773645399
2024-10-24,0.6671285961417782
2024-10-25,0.565113844598441
2024-10-26,0.6086238105308296
2024-10-27,0.5627557573303719
2024-10-28,0.5838746032291792
2024-10-29,0.6550234167404435
2024-10-30,0.5894186575112579
2024-10-31,0.6096342961532574
2024-11-01,0.5418558965979959
2024-11-02,0.631080369337338
2024-11-03,0.617990497233968
2024-11-04,0.5821938860118585
2024-11-05,0.6075936627764937
2024-11-06,0.6244269680577624
2024-11-07,0.5730024638263177
2024-11-08,0.5382326859543947
2024-11-09,0.7005912750789387
2024-11-10,0.5768829705088744
2024-11-11,0.6019104881829226
2024-11-12,0.6554607358087634
2024-11-13,0.7795106744620746
2024-11-14,0.5389422203304984
2024-11-15,0.6217365534226684
2024-11-16,0.5619168198905428
2024-11-17,0.5683753299046916
2024-11-18,0.5572964112157909
2024-11-19,0.5349887821272412
2024-11-20,0.5871444349548809
2024-11-21,0.5133949066656591
2024-11-22,0.6323456417692634
2024-11-23,0.5856154437768117
2024-11-24,0.6018225243758184
2024-11-25,0.5552029105075207
2024-11-26,0.557940444867229
2024-11-27,0.5884445277823651
2024-11-28,0.5136075443970769
2024-11-29,0.5516330189147624
2024-11-30,0.524253725567138
2024-12-01,0.5203878983530146
2024-12-02,0.45708712836056764
2024-12-03,0.6271895278548958
2024-12-04,0.523522573278854
2024-12-05,0.6136274841917775
2024-12-06,0.6064910343961709
2024-12-07,0.48632844961329447
2024-12-08,0.4937698874702121
2024-12-09,0.6737633316662288
2024-12-10,0.6308186620284474
2024-12-11,0.539217797963711
2024-12-12,0.5511716495882956
2024-12-13,0.5042585947535326
2024-12-14,0.554905862660643
2024-12-15,0.49490657994417014
2024-12-16,0.42661631826156776
2024-12-17,0.459616182301669
2024-12-18,0.524200960492173
2024-12-19,0.4640384540418615
2024-12-20,0.5146673334892268
2024-12-21,0.46173220264547443
2024-12-22,0.47377702368551705
2024-12-23,0.552978629341009
2024-12-24,0.5201169774654942
2024-12-25,0.5046800206777451
2024-12-26,0.54653020207691
2024-12-27,0.524030429667367
2024-12-28,0.5697461611391945
2024-12-29,0.47184379514083413
2024-12-30,0.4707753009901369
2024-12-31,0.4246241726600868
2025-01-01,0.4656562443207616
2025-01-02,0.5327732400980082
2025-01-03,0.5469681618782024
2025-01-04,0.527423442587344
2025-01-05,0.38714408357288793
2025-01-06,0.5284632890058145
2025-01-07,0.37984006235991086
2025-01-08,0.514140191225823
2025-01-09,0.44832254672082256
2025-01-10,0.499325750795802
2025-01-11,0.3950745883378429
2025-01-12,0.5177646580051923
2025-01-13,0.38347889776266464
2025-01-14,0.42083907075889776
2025-01-15,0.4019048193576952
2025-01-16,0.36165732241975923
2025-01-17,0.4516749600529684
2025-01-18,0.5348457744582474
2025-01-19,0.5754957501794593
2025-01-20,0.4446345909734179
2025-01-21,0.4932550233615296
2025-01-22,0.44668839301386276
2025-01-23,0.45770975847734924
2025-01-24,0.4133600268082121
2025-01-25,0.43794377025376124
2025-01-26,0.4528076027063257
2025-01-27,0.39477637197837007
2025-01-28,0.4176129439005181
2025-01-29,0.41637771831938214
2025-01-30,0.45845486889138254
2025-01-31,0.361693127974949
2025-02-01,0.41030284855154936
2025-02-02,0.5063912704085203
2025-02-03,0.46693147711202926
2025-02-04,0.4741519401783044
2025-02-05,0.40590674687537565
2025-02-06,0.41875544402905573
2025-02-07,0.45086661559880437
2025-02-08,0.47684623365160583
2025-02-09,0.2993619392723048
2025-02-10,0.329309185589761
2025-02-11,0.4587237117278678
2025-02-12,0.37760892646717276
2025-02-13,0.35610140709249927
2025-02-14,0.32524613749573567
2025-02-15,0.3585032936510104
2025-02-16,0.31446931179621807
2025-02-17,0.48751033597600724
2025-02-18,0.3802363488874555
2025-02-19,0.3768983096856631
2025-02-20,0.4076729749072876
2025-02-21,0.4248957754679663
2025-02-22,0.42261881387286165
2025-02-23,0.42758833635020743
2025-02-24,0.34098515873132834
2025-02-25,0.35629206601078767
2025-02-26,0.4083331295626741
2025-02-27,0.34224679114638323
2025-02-28,0.3671345419071347
2025-03-01,0.38614098625230864
2025-03-02,0.4043146236676832
2025-03-03,0.2750638799610943
2025-03-04,0.3986180842666477
2025-03-05,0.3501681039499197
2025-03-06,0.3962416330063397
2025-03-07,0.3987710002943034
2025-03-08,0.43941734436467333
2025-03-09,0.42583322426698916
2025-03-10,0.4246701056862413
2025-03-11,0.42874829196952613
2025-03-12,0.37039948165995273
2025-03-13,0.3567482637036136
2025-03-14,0.3981312658811909
2025-03-15,0.39048897929578774
2025-03-16,0.3378694369372385
2025-03-17,0.37304519989967233
2025-03-18,0.3505741041479563
2025-03-19,0.3092009382178994
2025-03-20,0.4160331628057146
2025-03-21,0.35392663071381464
2025-03-22,0.45330272685084994
2025-03-23,0.2693375370679316
2025-03-24,0.32256231539160846
2025-03-25,0.35186662866120894
2025-03-26,0.4069815531954933
2025-03-27,0.3700081933331257
2025-03-28,0.36552502674860904
2025-03-29,0.2936493115740819
2025-03-30,0.29222098803542285
2025-03-31,0.36629327567674014
2025-04-01,0.2821071261792733
2025-04-02,0.323907277222408
2025-04-03,0.375780069789188
2025-04-04,0.3018952589960491
2025-04-05,0.4316006885190719
2025-04-06,0.4128951786770436
2025-04-07,0.2735367775885103
2025-04-08,0.3059424550439029
2025-04-09,0.23876908402842906
2025-04-10,0.31446884927773777
2025-04-11,0.392501694334261
2025-04-12,0.3341145854326473
2025-04-13,0.37851927989617545
2025-04-14,0.2800756115378184
2025-04-15,0.396846613234528
2025-04-16,0.32999030160175713
2025-04-17,0.359194312605582
