Date,Chemical_Plume
2023-08-21,0.06178046159283844
2023-08-22,0.05794808065773691
2023-08-23,0.06160843880192482
2023-08-24,0.05091478258005327
2023-08-25,0.029042673880220568
2023-08-26,0.012966860726398875
2023-08-27,0.03906624356525566
2023-08-28,0.04730769133873541
2023-08-29,0.07507863594350961
2023-08-30,0.04798796649687626
2023-08-31,0.04606861931566615
2023-09-01,0.05771054253683559
2023-09-02,0.044599760250975964
2023-09-03,0.06621083997893877
2023-09-04,0.08958667236767756
2023-09-05,0.09381571028421401
2023-09-06,0.05194081254488979
2023-09-07,0.05673784729390897
2023-09-08,0.08157712240746967
2023-09-09,0.04700075954207458
2023-09-10,0.06358384283848359
2023-09-11,0.0272967974062835
2023-09-12,0.04378321703450004
2023-09-13,0.07312229233290615
2023-09-14,0.035636087324247535
2023-09-15,0.04743897642540645
2023-09-16,0.01851580708795761
2023-09-17,0.09011536589019274
2023-09-18,0.07526056139633806
2023-09-19,0.05376199132305497
2023-09-20,0.060150257441646565
2023-09-21,0.05791796213886737
2023-09-22,0.07768623506061573
2023-09-23,0.03962399915257255
2023-09-24,0.06464535239856464
2023-09-25,0.07154832997704347
2023-09-26,0.07430651940952915
2023-09-27,0.004812582323366045
2023-09-28,0.03801451043469711
2023-09-29,0.029616587573961923
2023-09-30,0.052991765711413716
2023-10-01,0.009679395609714557
2023-10-02,0.009087542181087947
2023-10-03,0.0934018998375252
2023-10-04,0.06235378776526681
2023-10-05,0.05242018486397623
2023-10-06,0.057273452956779644
2023-10-07,0.0529268184749836
2023-10-08,0.06994701313103052
2023-10-09,0.03735111615872043
2023-10-10,0.053732296521471386
2023-10-11,0.05454842535875431
2023-10-12,0.02906284083083325
2023-10-13,0.07553966118126106
2023-10-14,0.04108646520197182
2023-10-15,0.07034843339617802
2023-10-16,0.0522982545274296
2023-10-17,0.08267169664818116
2023-10-18,0.029172418229569518
2023-10-19,0.028304823969791004
2023-10-20,0.03188608817991383
2023-10-21,0.05266591101028748
2023-10-22,0.08082936791556411
2023-10-23,0.08186187236330501
2023-10-24,0.003800627991231202
2023-10-25,0.05499414322445078
2023-10-26,0.0
2023-10-27,0.06590063587570069
2023-10-28,0.07236338829790415
2023-10-29,0.04919511450615629
2023-10-30,0.05167963154989509
2023-10-31,0.051472777858804795
2023-11-01,0.03431116162517507
2023-11-02,0.05863411570642961
2023-11-03,0.045371839966934856
2023-11-04,0.06860583418579237
2023-11-05,0.04772746130961541
2023-11-06,0.032779537870234826
2023-11-07,0.019282706582689796
2023-11-08,0.012718703498885757
2023-11-09,0.07625018687908872
2023-11-10,0.04084421294281962
2023-11-11,0.05677148380163298
2023-11-12,0.08566459783489039
2023-11-13,0.03874391337404218
2023-11-14,0.037450450312376926
2023-11-15,0.047356764952893524
2023-11-16,0.05058865400839986
2023-11-17,0.08775102700511694
2023-11-18,0.08131641188188227
2023-11-19,0.062417508318134945
2023-11-20,0.07898827537993736
2023-11-21,0.04643561974864288
2023-11-22,0.05598329134376957
2023-11-23,0.04396972710922611
2023-11-24,0.02419263234840721
2023-11-25,0.07407749483587191
2023-11-26,0.06063397467979722
2023-11-27,0.05036146946847328
2023-11-28,0.04995064301375649
2023-11-29,0.019875702581869836
2023-11-30,0.030450493336945696
2023-12-01,0.0567230634022805
2023-12-02,0.03941774665450989
2023-12-03,0.0456457391756502
2023-12-04,0.04790687870441797
2023-12-05,0.03635062461965779
2023-12-06,0.030641633599518995
2023-12-07,0.017752847381492534
2023-12-08,0.04706963441976919
2023-12-09,0.06237217095220567
2023-12-10,0.017127317155600993
2023-12-11,0.04951904349800348
2023-12-12,0.05562286505383122
2023-12-13,0.03020839192541711
2023-12-14,0.07844283623096177
2023-12-15,0.042285692619231846
2023-12-16,0.04797480623086978
2023-12-17,0.04677460998804043
2023-12-18,0.014584511548178879
2023-12-19,0.07017504143368088
2023-12-20,0.030889624631615254
2023-12-21,0.04526958969188528
2023-12-22,0.06195322002555991
2023-12-23,0.07921806852289068
2023-12-24,0.028401354362063216
2023-12-25,0.04107032828811146
2023-12-26,0.07764837260014307
2023-12-27,0.05927427758550894
2023-12-28,0.06342342718103217
2023-12-29,0.028977365284476645
2023-12-30,0.04241580940146884
2023-12-31,0.04664329135239139
2024-01-01,0.03284210485314052
2024-01-02,0.01650860748652186
2024-01-03,0.03979002882472808
2024-01-04,0.0770857639916886
2024-01-05,0.05118346931120992
2024-01-06,0.07748581827146753
2024-01-07,0.0535804182845904
2024-01-08,0.03470584540824075
2024-01-09,0.07555238026463444
2024-01-10,0.054246522813357984
2024-01-11,0.06923677664854795
2024-01-12,0.028633436577588572
2024-01-13,0.07077512579229006
2024-01-14,0.07137778551088397
2024-01-15,0.055795342887130714
2024-01-16,0.033861558283804355
2024-01-17,0.049079823425747765
2024-01-18,0.062225822944764884
2024-01-19,0.054691400398730675
2024-01-20,0.062021654762155286
2024-01-21,0.07024491815305811
2024-01-22,0.03703106693256158
2024-01-23,0.026898487580797218
2024-01-24,0.04924922397255516
2024-01-25,0.04340513682260265
2024-01-26,0.065716928263123
2024-01-27,0.02851003220682384
2024-01-28,0.0704076374835536
2024-01-29,0.07707224219093532
2024-01-30,0.0500060992852458
2024-01-31,0.05121472251162609
2024-02-01,0.03464906997539694
2024-02-02,0.039146782020518675
2024-02-03,0.04183326638708633
2024-02-04,0.07885880135675863
2024-02-05,0.04856258428378452
2024-02-06,0.023556540867199834
2024-02-07,0.055107086842240076
2024-02-08,0.06652580249244552
2024-02-09,0.0494917726135681
2024-02-10,0.07938426879453979
2024-02-11,0.06555017334531796
2024-02-12,0.029017425402242933
2024-02-13,0.03897134375207196
2024-02-14,0.05452452562849218
2024-02-15,0.016676215239467856
2024-02-16,0.056727134749412295
2024-02-17,0.014768351454907035
2024-02-18,0.0704686691112902
2024-02-19,0.06814547369583417
2024-02-20,0.06009562721830142
2024-02-21,0.036482432712953775
2024-02-22,0.053404056492270785
2024-02-23,0.03973245024970702
2024-02-24,0.029383694450998678
2024-02-25,0.043225139764571784
2024-02-26,0.0639653107298419
2024-02-27,0.05087628385663522
2024-02-28,0.07901419848268847
2024-02-29,0.0653156107896055
2024-03-01,0.06317381627811237
2024-03-02,0.017821469011087922
2024-03-03,0.04429682939689444
2024-03-04,0.02871255179131601
2024-03-05,0.04633994240752192
2024-03-06,0.03613447752153687
2024-03-07,0.04244790093884123
2024-03-08,0.07122325464747702
2024-03-09,0.05950499858011668
2024-03-10,0.0701422885796327
2024-03-11,0.017986337819680287
2024-03-12,0.051159493932313276
2024-03-13,0.06933409962793202
2024-03-14,0.08012591829774313
2024-03-15,0.01903823220615014
2024-03-16,0.042970327276776604
2024-03-17,0.07068453348009526
2024-03-18,0.046154433743771095
2024-03-19,0.03179164651660553
2024-03-20,0.019000016430079848
2024-03-21,0.031025969306736664
2024-03-22,0.016221966628725423
2024-03-23,0.051169209136680514
2024-03-24,0.0679262037155732
2024-03-25,0.024780504821827923
2024-03-26,0.055154594824221054
2024-03-27,0.06690542058891734
2024-03-28,0.04994583346303301
2024-03-29,0.017786114101655093
2024-03-30,0.05772423109325007
2024-03-31,0.048907061104710596
2024-04-01,0.046869907027982896
2024-04-02,0.03906325508479071
2024-04-03,0.05173574852548083
2024-04-04,0.0601963581689392
2024-04-05,0.09781296268671698
2024-04-06,0.0522466413677441
2024-04-07,0.08022282320025347
2024-04-08,0.05715510166853754
2024-04-09,0.04800943344704493
2024-04-10,0.05297095055422585
2024-04-11,0.025565272606149814
2024-04-12,0.056117205415040755
2024-04-13,0.010158698703572555
2024-04-14,0.03274667284222936
2024-04-15,0.05219686186267622
2024-04-16,0.07387964546357689
2024-04-17,0.07861248793996789
2024-04-18,0.045269068407181305
2024-04-19,0.05311434639060882
2024-04-20,0.06968724939164056
2024-04-21,0.023410128556141625
2024-04-22,0.05809495010631008
2024-04-23,0.03344214265268382
2024-04-24,0.04656349910646563
2024-04-25,0.0408195349901137
2024-04-26,0.05870716254096295
2024-04-27,0.061006073480181805
2024-04-28,0.06782157354794795
2024-04-29,0.05696397656928897
2024-04-30,0.05343307539937793
2024-05-01,0.08708047600877204
2024-05-02,0.01951281859605646
2024-05-03,0.0839121972025848
2024-05-04,0.04420356182263206
2024-05-05,0.061417831727366104
2024-05-06,0.043486806388127984
2024-05-07,0.03594916740896748
2024-05-08,0.05969154385588457
2024-05-09,0.07084256617228887
2024-05-10,0.059460159099348105
2024-05-11,0.039157684266342356
2024-05-12,0.12222700125631339
2024-05-13,0.07397147341732505
2024-05-14,0.06866684608414506
2024-05-15,0.04294071538515592
2024-05-16,0.037496684234219216
2024-05-17,0.044403218483141216
2024-05-18,0.07162813088784967
2024-05-19,0.030187913258483443
2024-05-20,0.02863592337091366
2024-05-21,0.060790950667220366
2024-05-22,0.05638392889284241
2024-05-23,0.034593729242182084
2024-05-24,0.02817592843169551
2024-05-25,0.07875793986736865
2024-05-26,0.05714008850599124
2024-05-27,0.02272928272543935
2024-05-28,0.024127489278354123
2024-05-29,0.04276976055099062
2024-05-30,0.06465683613995267
2024-05-31,0.0619001760421656
2024-06-01,0.07263357074002436
2024-06-02,0.020193003850784052
2024-06-03,0.05447693379559314
2024-06-04,0.07851820664642722
2024-06-05,0.07665603460952197
2024-06-06,0.05717819962825372
2024-06-07,0.09696037017307753
2024-06-08,0.062185702328317195
2024-06-09,0.07085493265682687
2024-06-10,0.050888958375510135
2024-06-11,0.03438049414311426
2024-06-12,0.03249581598442508
2024-06-13,0.0536323042958884
2024-06-14,0.04576995986299586
2024-06-15,0.014628286601730378
2024-06-16,0.02948412830148518
2024-06-17,0.043631928518918145
2024-06-18,0.06454558751874319
2024-06-19,0.04967852227675851
2024-06-20,0.04855871578998972
2024-06-21,0.03026174745993368
2024-06-22,0.05046332160124198
2024-06-23,0.07638202054891977
2024-06-24,0.053111502255171146
2024-06-25,0.019853728370362766
2024-06-26,0.02496954411390938
2024-06-27,0.06177577754446306
2024-06-28,0.04551369049554761
2024-06-29,0.04850839539792972
2024-06-30,0.03774531649970486
2024-07-01,0.06006824424399825
2024-07-02,0.043981645735093014
2024-07-03,0.04626773556542791
2024-07-04,0.03297553216673747
2024-07-05,0.0684338259628554
2024-07-06,0.04557734416767158
2024-07-07,0.0621576066623952
2024-07-08,0.026128168719319646
2024-07-09,0.08467766276757216
2024-07-10,0.07554748077026445
2024-07-11,0.011804046606821467
2024-07-12,0.0339612504987257
2024-07-13,0.0595526878201977
2024-07-14,0.02360542687701992
2024-07-15,0.047368118356733484
2024-07-16,0.058532635719535944
2024-07-17,0.046305481760410334
2024-07-18,0.06077677407074193
2024-07-19,0.03613340190796237
2024-07-20,0.00511636915663756
2024-07-21,0.06964230624330121
2024-07-22,0.06951629307205061
2024-07-23,0.10007273284576665
2024-07-24,0.005856269641313708
2024-07-25,0.06501664218693631
2024-07-26,0.01062635723833226
2024-07-27,0.08512986563350639
2024-07-28,0.05975733667392019
2024-07-29,0.03096142304647494
2024-07-30,0.06560444949202872
2024-07-31,0.03893909984566128
2024-08-01,0.05600832199102539
2024-08-02,0.05411921432418168
2024-08-03,0.08488336272294589
2024-08-04,0.08629851820173026
2024-08-05,0.03805469253452988
2024-08-06,0.07116211235992073
2024-08-07,0.057096803111405955
2024-08-08,0.021746358659861766
2024-08-09,0.0360754323925564
2024-08-10,0.09672292199199248
2024-08-11,0.05715708802209311
2024-08-12,0.06999559159035046
2024-08-13,0.04575911375266018
2024-08-14,0.03920116170561316
2024-08-15,0.0505452901526895
2024-08-16,0.044677918895075656
2024-08-17,0.020134941379368037
2024-08-18,0.029933490850919366
2024-08-19,0.06415769028824463
2024-08-20,0.04238618621795179
2024-08-21,0.05051409764055814
2024-08-22,0.054698461009944216
2024-08-23,0.056261000976374397
2024-08-24,0.07293158122630741
2024-08-25,0.028026083698629363
2024-08-26,0.061405054470872494
2024-08-27,0.06510055587039296
2024-08-28,0.06971703558003012
2024-08-29,0.021741648011702554
2024-08-30,0.05509638436693996
2024-08-31,0.08432151892797035
2024-09-01,0.04801758961686754
2024-09-02,0.05966989403928583
2024-09-03,0.0656079118917037
2024-09-04,0.029490603112034795
2024-09-05,0.08667649457999949
2024-09-06,0.059990015939378076
2024-09-07,0.06039005628386852
2024-09-08,0.016759452439789303
2024-09-09,0.06589089596426626
2024-09-10,0.06012820682758275
2024-09-11,0.08248382655444128
2024-09-12,0.04377469571391293
2024-09-13,0.03024683340803117
2024-09-14,0.036355220104513336
2024-09-15,0.03990043529985403
2024-09-16,0.027623069637372526
2024-09-17,0.07580320047531987
2024-09-18,0.07655395725863334
2024-09-19,0.0460841659771989
2024-09-20,0.042144801558316125
2024-09-21,0.013690361733613758
2024-09-22,0.06391922510607209
2024-09-23,0.08306880217651685
2024-09-24,0.03725610565480887
2024-09-25,0.04766430948447204
2024-09-26,0.05868582922631462
2024-09-27,0.08448836721219811
2024-09-28,0.05399552443670189
2024-09-29,0.053908598320530375
2024-09-30,0.053586370023196064
2024-10-01,0.02149934986192654
2024-10-02,0.021064186923402707
2024-10-03,0.033840096617702556
2024-10-04,0.07025781148074746
2024-10-05,0.04329285858908014
2024-10-06,0.039407919023954144
2024-10-07,0.039056507917124644
2024-10-08,0.04724686243054646
2024-10-09,0.08404215868203281
2024-10-10,0.04697605228605757
2024-10-11,0.034274051892502835
2024-10-12,0.05050491258163266
2024-10-13,0.08510167211523073
2024-10-14,0.039943505621287685
2024-10-15,0.0263798998313811
2024-10-16,0.03998017460539166
2024-10-17,0.052575274726968664
2024-10-18,0.0637648190165068
2024-10-19,0.07013767157364492
2024-10-20,0.029085654520753436
2024-10-21,0.030983093310818607
2024-10-22,0.0435347548122502
2024-10-23,0.06368986049393792
2024-10-24,0.02479984204695489
2024-10-25,0.03785346179164606
2024-10-26,0.038145125411761044
2024-10-27,0.06883497710728742
2024-10-28,0.06056521521328875
2024-10-29,0.06807436722099841
2024-10-30,0.0767735594846611
2024-10-31,0.04388699809821839
2024-11-01,0.026251876902926366
2024-11-02,0.026380727643059602
2024-11-03,0.013237848698823204
2024-11-04,0.04082466340667615
2024-11-05,0.042315547703365236
2024-11-06,0.06575106813610096
2024-11-07,0.05033828434353208
2024-11-08,0.04019343111314788
2024-11-09,0.04768002547678828
2024-11-10,0.029220530325704718
2024-11-11,0.07050813141502574
2024-11-12,0.03428168874380984
2024-11-13,0.02720137456128209
2024-11-14,0.0663576393341494
2024-11-15,0.06148328416727703
2024-11-16,0.015526292428819768
2024-11-17,0.06710003269420445
2024-11-18,0.035168147218118874
2024-11-19,0.04251790944872161
2024-11-20,0.05374040215387875
2024-11-21,0.06173249765233643
2024-11-22,0.058909583493750535
2024-11-23,0.049003633381879956
2024-11-24,0.04150713342168179
2024-11-25,0.05824441387130895
2024-11-26,0.04763224325311544
2024-11-27,0.08610708918251848
2024-11-28,0.06172818019939804
2024-11-29,0.031531687500192904
2024-11-30,0.04044800097252697
2024-12-01,0.05096384354519659
2024-12-02,0.0759886243014091
2024-12-03,0.07822210018224271
2024-12-04,0.04207730559268871
2024-12-05,0.03132731566821114
2024-12-06,0.028770047175876255
2024-12-07,0.055048575144315604
2024-12-08,0.09607568618434986
2024-12-09,0.060781882085102046
2024-12-10,0.018121749466319857
2024-12-11,0.03547991793507998
2024-12-12,0.03752171596310174
2024-12-13,0.03355994959770184
2024-12-14,0.0422421235013156
2024-12-15,0.05738789722039884
2024-12-16,0.06363962338645293
2024-12-17,0.07183526981833288
2024-12-18,0.06048405146094356
2024-12-19,0.010916995193423186
2024-12-20,0.028853908249373734
2024-12-21,0.046838119262816176
2024-12-22,0.05294559711534958
2024-12-23,0.06722836719752515
2024-12-24,0.05086368352433546
2024-12-25,0.05101414507727349
2024-12-26,0.05475594726278119
2024-12-27,0.044899565224375965
2024-12-28,0.05173770279755623
2024-12-29,0.07251664358023502
2024-12-30,0.04832178202431994
2024-12-31,0.049395745464314335
2025-01-01,0.049328291904656214
2025-01-02,0.07595547627582339
2025-01-03,0.027838933463411156
2025-01-04,0.0855169378958239
2025-01-05,0.02647236290968974
2025-01-06,0.03691559477344482
2025-01-07,0.0648947653943064
2025-01-08,0.07060633390947343
2025-01-09,0.02193001966003024
2025-01-10,0.02814596273505828
2025-01-11,0.05555685618943696
2025-01-12,0.09688838775527592
2025-01-13,0.07492525561997361
2025-01-14,0.045038059007363795
2025-01-15,0.0016174172384848806
2025-01-16,0.051632854688423185
2025-01-17,0.057245936072931075
2025-01-18,0.04234609717834393
2025-01-19,0.03298552018906809
2025-01-20,0.05318330520642777
2025-01-21,0.031154776122120788
2025-01-22,0.08744897321617448
2025-01-23,0.08033489595067635
2025-01-24,0.06315825263185522
2025-01-25,0.05179421138238633
2025-01-26,0.036796718267728803
2025-01-27,0.049584256322181976
2025-01-28,0.08278594270414552
2025-01-29,0.06737308116873257
2025-01-30,0.05407384556952919
2025-01-31,0.06847948668335191
2025-02-01,0.06091221326761657
2025-02-02,0.05792555079773744
2025-02-03,0.06961126517983071
2025-02-04,0.06034055289649516
2025-02-05,0.06717102940206757
2025-02-06,0.05322774099269018
2025-02-07,0.044917483536197934
2025-02-08,0.03903674242119703
2025-02-09,0.03665380789058083
2025-02-10,0.01789659115116935
2025-02-11,0.03176120106376672
2025-02-12,0.031182929408356378
2025-02-13,0.039853096080319284
2025-02-14,0.08124488421276582
2025-02-15,0.04684876088892446
2025-02-16,0.0548353377976862
2025-02-17,0.055466392890238546
2025-02-18,0.08175161825684733
2025-02-19,0.03848829092309417
2025-02-20,0.04554955839483877
2025-02-21,0.04787601256451633
2025-02-22,0.07273069711549536
2025-02-23,0.0768821138750891
2025-02-24,0.059491676393878895
2025-02-25,0.07465818748123759
2025-02-26,0.05355321992937979
2025-02-27,0.04654793504766355
2025-02-28,0.07357448173171244
2025-03-01,0.059752353504675955
2025-03-02,0.03528938668184836
2025-03-03,0.06994841876248702
2025-03-04,0.04583014737959441
2025-03-05,0.043383529545515914
2025-03-06,0.06786008736399425
2025-03-07,0.048223357183101744
2025-03-08,0.057779170720805795
2025-03-09,0.063238791681416
2025-03-10,0.034341138414552316
2025-03-11,0.05769701129364404
2025-03-12,0.07698946210523248
2025-03-13,0.030870657125207798
