Date,Tuna_Price
2024-04-05,12.453258874146826
2024-04-06,13.067182932762629
2024-04-07,13.49520868856016
2024-04-08,12.945009033383478
2024-04-09,12.642073092295457
2024-04-10,13.15505428661665
2024-04-11,13.946500936020218
2024-04-12,12.420437307032607
2024-04-13,13.141307167580464
2024-04-14,13.243811363697281
2024-04-15,13.451843955102582
2024-04-16,13.224995943115118
2024-04-17,12.33521798761614
2024-04-18,13.5127896323651
2024-04-19,12.420609332949724
2024-04-20,13.532818059585425
2024-04-21,12.811510867702449
2024-04-22,13.229174183459468
2024-04-23,12.683707204048838
2024-04-24,12.28702340899523
2024-04-25,13.113399626145254
2024-04-26,13.572104324936268
2024-04-27,14.499306111157132
2024-04-28,13.54323517458332
2024-04-29,13.512627437819155
2024-04-30,13.623175205069478
2024-05-01,13.630267103560145
2024-05-02,12.890429509277192
2024-05-03,13.081349000597712
2024-05-04,12.985534020311169
2024-05-05,14.031462155464533
2024-05-06,13.254591839519405
2024-05-07,13.49948919643934
2024-05-08,12.621467261177964
2024-05-09,13.173207988552496
2024-05-10,13.055561546442219
2024-05-11,13.548076307921338
2024-05-12,13.902155743903423
2024-05-13,13.051500422784823
2024-05-14,13.325114748972734
2024-05-15,13.15549477858822
2024-05-16,12.994189173743539
2024-05-17,13.002080846523683
2024-05-18,13.728578181713948
2024-05-19,12.6552982636692
2024-05-20,13.736753297955733
2024-05-21,13.818703547524299
2024-05-22,14.347448944687274
2024-05-23,12.867260400773795
2024-05-24,12.606107017094223
2024-05-25,13.774795075415502
2024-05-26,12.567781622241181
2024-05-27,12.356676418422744
2024-05-28,12.65953073424116
2024-05-29,13.492521852755466
2024-05-30,13.070468817981872
2024-05-31,12.4733258515138
2024-06-01,13.237244134053197
2024-06-02,13.378371165704538
2024-06-03,12.607222497824296
2024-06-04,13.120974204793656
2024-06-05,13.751181651943991
2024-06-06,12.87654696075604
2024-06-07,12.713929466355419
2024-06-08,13.766767450597861
2024-06-09,13.082702486058716
2024-06-10,12.73698521092308
2024-06-11,12.582486195162675
2024-06-12,12.59407466815286
2024-06-13,12.30505547711323
2024-06-14,12.256011085388412
2024-06-15,12.064328537154672
2024-06-16,12.670842387031252
2024-06-17,13.467348999665063
2024-06-18,12.117816015372592
2024-06-19,12.340425712189273
2024-06-20,12.32244802620551
2024-06-21,12.023358104391127
2024-06-22,12.72259584890684
2024-06-23,12.325259747750382
2024-06-24,11.833277645745396
2024-06-25,12.430045891669087
2024-06-26,13.331060115865007
2024-06-27,12.943399690586233
2024-06-28,12.023824197054159
2024-06-29,13.364588052759288
2024-06-30,12.948286288761441
2024-07-01,12.863237524795549
2024-07-02,11.973422014298988
2024-07-03,11.662681652528704
2024-07-04,12.797791100481565
2024-07-05,12.247385316144152
2024-07-06,12.89742458572998
2024-07-07,12.559647076523321
2024-07-08,12.391776614388606
2024-07-09,12.288175561979378
2024-07-10,12.46054124336117
2024-07-11,11.287640910722159
2024-07-12,12.345750462517973
2024-07-13,13.450757896127314
2024-07-14,12.93456679604242
2024-07-15,12.772751328100767
2024-07-16,12.681143948963772
2024-07-17,12.759208393857639
2024-07-18,12.688617225670802
2024-07-19,12.455254228700168
2024-07-20,11.53114882292619
2024-07-21,12.387049756739232
2024-07-22,12.309492724240595
2024-07-23,11.911679914216704
2024-07-24,12.442298969891409
2024-07-25,12.034812211239736
2024-07-26,12.1415682211483
2024-07-27,12.765399541245309
2024-07-28,12.76285861966538
2024-07-29,11.735101121028258
2024-07-30,11.186539802950584
2024-07-31,11.006195299024842
2024-08-01,12.009302197069646
2024-08-02,11.619541206795436
2024-08-03,12.35942927302491
2024-08-04,11.606848221635044
2024-08-05,11.263571309345513
2024-08-06,12.851411712389696
2024-08-07,12.28118550092981
2024-08-08,10.912828151027606
2024-08-09,11.277503542079941
2024-08-10,11.277750849439858
2024-08-11,12.475126256363255
2024-08-12,11.559999001469325
2024-08-13,11.863186131503491
2024-08-14,12.860364669642754
2024-08-15,12.357656019126267
2024-08-16,12.042361111619947
2024-08-17,11.0083818830783
2024-08-18,11.154446561334534
2024-08-19,11.516738408501935
2024-08-20,11.43282519052179
2024-08-21,11.637220738267827
2024-08-22,10.858166910011871
2024-08-23,11.597707110583459
2024-08-24,11.65135265282172
2024-08-25,11.618629894094394
2024-08-26,10.856088805364907
2024-08-27,11.477181658435697
2024-08-28,11.239485155795725
2024-08-29,11.366447198770851
2024-08-30,11.123086373688741
2024-08-31,11.472111850241635
2024-09-01,11.466893386469872
2024-09-02,11.625234047261296
2024-09-03,10.5664164374067
2024-09-04,11.693697328790519
2024-09-05,11.376467479339764
2024-09-06,10.163333909560782
2024-09-07,10.994699994585483
2024-09-08,10.586708240713117
2024-09-09,11.14732478882117
2024-09-10,10.5331096177995
2024-09-11,10.89954549457398
2024-09-12,11.651295716759924
2024-09-13,12.115539310185065
2024-09-14,10.355962344192006
2024-09-15,11.799276652225492
2024-09-16,10.69267550010563
2024-09-17,11.229678557321892
2024-09-18,10.499155488654704
2024-09-19,11.08676930862037
2024-09-20,11.55054272528166
2024-09-21,10.949228456166612
2024-09-22,11.455101105168882
2024-09-23,11.046568965879946
2024-09-24,12.31278717712167
2024-09-25,12.247027719964432
2024-09-26,10.915559688908168
2024-09-27,11.493111517979518
2024-09-28,11.960087380279491
2024-09-29,10.48289347176496
2024-09-30,11.024285204912715
2024-10-01,9.893249878941116
2024-10-02,9.809431849823392
2024-10-03,11.14629299797836
2024-10-04,10.393635713331896
2024-10-05,10.572769944424314
2024-10-06,11.109110797496895
2024-10-07,11.26739990158615
2024-10-08,10.74330399236031
2024-10-09,10.843718921277553
2024-10-10,11.2557342774952
2024-10-11,10.612002596460078
2024-10-12,11.376489704279232
2024-10-13,11.461006484123464
2024-10-14,10.948314158554313
2024-10-15,11.078827974119648
2024-10-16,10.948427605357441
2024-10-17,10.297471946919291
2024-10-18,12.045273876079404
2024-10-19,10.95992405998864
2024-10-20,10.062675625402287
2024-10-21,10.996098389077934
2024-10-22,11.067850389767413
2024-10-23,9.266980735022562
2024-10-24,11.540634337196261
2024-10-25,9.609408684168125
2024-10-26,10.723996020287967
2024-10-27,10.696283467984363
2024-10-28,10.224875927497044
2024-10-29,9.470086492178805
2024-10-30,10.921809555267698
2024-10-31,11.580807252056905
2024-11-01,11.067018370897202
2024-11-02,10.64266409214383
2024-11-03,11.225106445275177
2024-11-04,11.168540790627883
2024-11-05,10.584273764065678
2024-11-06,11.121442203555302
2024-11-07,11.095884839129454
2024-11-08,11.170136485812854
2024-11-09,10.116926047600778
2024-11-10,11.103231630635138
2024-11-11,9.90880177884608
2024-11-12,9.537734648664658
2024-11-13,11.079697041372324
2024-11-14,10.668029781782701
2024-11-15,10.825913974346454
2024-11-16,10.713554499042036
2024-11-17,11.384246540153828
2024-11-18,11.297533688961227
2024-11-19,11.255928233888044
2024-11-20,11.31417202647088
2024-11-21,10.67590886015169
2024-11-22,11.569668748748082
2024-11-23,10.93628661568337
2024-11-24,11.218604363123937
2024-11-25,11.472191976809393
2024-11-26,10.825066714858089
2024-11-27,11.047845030139165
2024-11-28,10.691397615141321
2024-11-29,11.28417590101777
2024-11-30,11.310197160428629
2024-12-01,10.872099877733234
2024-12-02,11.240776348202381
2024-12-03,11.574352775415768
2024-12-04,10.667939087091975
2024-12-05,11.19788184167434
2024-12-06,11.463508463796634
2024-12-07,10.880690343718303
2024-12-08,11.982951286103727
2024-12-09,11.41018506215727
2024-12-10,10.991329530776165
2024-12-11,9.589808103447584
2024-12-12,12.272660783427298
2024-12-13,11.106416448926252
2024-12-14,11.76059852021058
2024-12-15,11.42133987913118
2024-12-16,11.46121893407539
2024-12-17,12.219002420860905
2024-12-18,11.464761624282445
2024-12-19,12.328253384995842
2024-12-20,11.017833317369405
2024-12-21,11.060566488858578
2024-12-22,11.010416925129906
2024-12-23,11.589266288679218
2024-12-24,11.348526376249168
2024-12-25,10.960205355152771
2024-12-26,12.251564754359492
2024-12-27,11.423474827434847
2024-12-28,11.847428019800292
2024-12-29,11.925736890141565
2024-12-30,12.166857035519289
2024-12-31,11.417723617053456
2025-01-01,11.476676885407784
2025-01-02,11.169467705540011
2025-01-03,11.221907036743607
2025-01-04,12.0930960222344
2025-01-05,11.660767116256709
2025-01-06,10.871138612229208
2025-01-07,11.176503904872801
2025-01-08,11.483587057712947
2025-01-09,11.802872965455244
2025-01-10,12.07840354786197
2025-01-11,11.176569455106522
2025-01-12,11.784568686075232
2025-01-13,12.928553887374331
2025-01-14,12.415895397129264
2025-01-15,11.63710143231943
2025-01-16,12.030149600313317
2025-01-17,11.72804319265156
2025-01-18,12.172798519872893
2025-01-19,11.955994900727088
2025-01-20,11.053641731556937
2025-01-21,12.181068166196283
2025-01-22,12.253749936361473
2025-01-23,11.245781747842662
2025-01-24,11.848649951330165
2025-01-25,11.171359250072014
2025-01-26,12.146779471905367
2025-01-27,12.130367618116807
2025-01-28,12.474656354003944
2025-01-29,12.875634170656793
2025-01-30,11.605716373813076
2025-01-31,11.381775557454302
2025-02-01,11.551838030452135
2025-02-02,13.215980418337423
2025-02-03,11.276662988445603
2025-02-04,12.732492626190059
2025-02-05,12.320925322226877
2025-02-06,12.486615482632715
2025-02-07,12.062970595144417
2025-02-08,13.479047231340367
2025-02-09,11.931787121843012
2025-02-10,12.719712969490809
2025-02-11,12.548664316865914
2025-02-12,12.44413175242927
2025-02-13,13.483522532646635
2025-02-14,12.558968834837268
2025-02-15,12.058558049325287
2025-02-16,11.759929177129136
2025-02-17,12.318660037934396
2025-02-18,11.770533957505096
2025-02-19,12.410978922496684
2025-02-20,12.076493610944643
2025-02-21,12.742606848157012
2025-02-22,12.836078902220317
2025-02-23,12.327097284534645
2025-02-24,12.88678755114536
2025-02-25,12.630942763928845
2025-02-26,12.909796525176251
2025-02-27,12.132026330582452
2025-02-28,12.447521097707478
2025-03-01,12.858837869400219
2025-03-02,12.245220163124236
2025-03-03,12.398460456531327
2025-03-04,12.014715329933159
2025-03-05,12.412242395541174
2025-03-06,12.798305707301651
2025-03-07,12.435510761089967
2025-03-08,12.147492342489656
2025-03-09,14.151843488719699
2025-03-10,13.081486487027513
2025-03-11,12.862721412515297
2025-03-12,12.98866375972381
2025-03-13,12.600517600198744
2025-03-14,13.344270103738372
2025-03-15,13.419822473771749
2025-03-16,13.374728995788765
2025-03-17,11.657483749820424
2025-03-18,12.908754849361506
2025-03-19,12.727661810347184
2025-03-20,12.886160521068089
2025-03-21,12.832853741076553
2025-03-22,12.302168366692674
2025-03-23,12.367552092663647
2025-03-24,13.499111469681454
2025-03-25,12.89201018842401
2025-03-26,12.408687522750208
2025-03-27,12.908418331290056
2025-03-28,13.168535248630358
2025-03-29,13.00361942583677
2025-03-30,12.560269201544823
2025-03-31,13.801014579149715
2025-04-01,13.269195041113356
2025-04-02,12.906437121325174
2025-04-03,12.244544153246148
2025-04-04,12.946354670361684
2025-04-05,12.451540895912137
2025-04-06,12.380326679819557
2025-04-07,12.798263225716541
2025-04-08,12.82178120764443
2025-04-09,12.37432074075635
2025-04-10,12.950234517571644
2025-04-11,13.51020474230953
2025-04-12,13.051109640373156
2025-04-13,13.499875595991238
2025-04-14,13.367506684392065
2025-04-15,13.200527814376267
2025-04-16,13.76539774228429
2025-04-17,12.887153310705445
2025-04-18,13.33029940331531
2025-04-19,12.276974594007978
2025-04-20,13.896917380166425
2025-04-21,13.2429930075751
2025-04-22,13.188911262080277
2025-04-23,12.393600306806274
2025-04-24,12.80274725595311
2025-04-25,12.99110617343365
2025-04-26,13.367693877978322
2025-04-27,13.510726914493064
2025-04-28,13.020476001559425
2025-04-29,13.863821693965127
2025-04-30,13.69351897277661
2025-05-01,12.854624130273063
2025-05-02,13.985369313212194
2025-05-03,12.828777815435073
2025-05-04,12.848066720166834
2025-05-05,13.857800518080904
2025-05-06,13.64819661220934
2025-05-07,14.445962672972481
2025-05-08,13.85132310370588
2025-05-09,13.260470463841004
2025-05-10,13.339481366101923
2025-05-11,13.13833591033018
2025-05-12,14.162459059684068
2025-05-13,12.638112283648857
2025-05-14,13.264552531070452
2025-05-15,13.131256498059388
2025-05-16,13.431287037505566
2025-05-17,13.900039770818074
2025-05-18,13.50112336596825
2025-05-19,12.261399727355991
2025-05-20,13.006983876401174
2025-05-21,12.38851250496973
2025-05-22,12.498162993288815
2025-05-23,12.629311065011596
2025-05-24,13.844333194588621
2025-05-25,13.562505469435498
2025-05-26,13.058392636692263
2025-05-27,12.307357920784558
2025-05-28,13.094384697647588
2025-05-29,11.92534962989349
2025-05-30,12.90866288259089
2025-05-31,13.260890017219243
2025-06-01,13.090743486774821
2025-06-02,12.715884805512315
2025-06-03,13.073060866874787
2025-06-04,13.125768471563308
2025-06-05,13.493730529819857
2025-06-06,12.519225291374807
2025-06-07,13.569454792120695
2025-06-08,11.990850085822986
2025-06-09,12.731310205285585
2025-06-10,13.7903618425916
2025-06-11,12.073435933808247
2025-06-12,12.426514839780177
2025-06-13,12.696232493927038
2025-06-14,11.981736412988985
2025-06-15,12.39420700803143
2025-06-16,12.454933706569463
2025-06-17,12.456357475833626
2025-06-18,12.510573046796697
2025-06-19,11.99117561699215
2025-06-20,13.132522791260945
2025-06-21,12.737822817738436
2025-06-22,12.204379868812234
2025-06-23,13.412540416977755
2025-06-24,12.157079990166054
2025-06-25,13.417237622911845
2025-06-26,12.206164423672389
2025-06-27,12.072871665802912
2025-06-28,12.792614957731999
2025-06-29,11.794038575635575
2025-06-30,13.169329852631181
2025-07-01,12.218809027641344
2025-07-02,11.854873399505601
2025-07-03,13.120343595381634
2025-07-04,10.350887618007063
2025-07-05,12.514432879911231
2025-07-06,12.656039548419256
2025-07-07,12.643528397993208
2025-07-08,12.538778420881028
2025-07-09,12.739048832350557
2025-07-10,12.132535055578066
2025-07-11,12.13210073199421
2025-07-12,12.07258425896231
2025-07-13,12.010595031599157
2025-07-14,12.81187870348781
2025-07-15,12.642185149625686
2025-07-16,13.161013245819236
2025-07-17,11.46961069476344
2025-07-18,12.007120410872343
2025-07-19,12.117272374373737
2025-07-20,11.846531279946108
2025-07-21,11.987076815599528
2025-07-22,11.782667211683053
2025-07-23,12.624085558526824
2025-07-24,11.896061903833923
2025-07-25,12.255756269503678
2025-07-26,12.477909576301993
2025-07-27,11.054167163280876
2025-07-28,12.752614976642825
2025-07-29,12.09167680888382
2025-07-30,11.81823081767385
2025-07-31,11.827836672760673
2025-08-01,11.782639163211666
2025-08-02,13.281551099503806
2025-08-03,11.85343130395874
2025-08-04,11.854095398393278
2025-08-05,11.719861881738256
2025-08-06,10.92870782256885
2025-08-07,12.216536134612166
2025-08-08,11.61081552849073
2025-08-09,11.927300796629122
2025-08-10,12.033438281676574
2025-08-11,12.0040975642603
2025-08-12,11.986179427913589
2025-08-13,12.554986678119391
2025-08-14,11.796607673249017
2025-08-15,11.553824597976433
2025-08-16,10.465434907880784
2025-08-17,13.508561660778593
2025-08-18,11.23754753143153
2025-08-19,11.835575180871702
2025-08-20,11.939971165478934
2025-08-21,11.808966439398622
2025-08-22,11.052575893512618
2025-08-23,10.841237158163201
2025-08-24,12.41465204740144
2025-08-25,10.692421348834797
2025-08-26,11.854709748293281
2025-08-27,11.073078365346655
2025-08-28,11.23759267984388
2025-08-29,11.591865277429928
2025-08-30,10.847757086268556
2025-08-31,11.273786829245159
2025-09-01,12.720083635274666
2025-09-02,10.86211298950099
2025-09-03,10.960373944855592
2025-09-04,11.415269025175128
2025-09-05,11.404098528306566
2025-09-06,11.643048577187917
2025-09-07,11.514589687723403
2025-09-08,10.672320406908181
2025-09-09,12.41460214055459
2025-09-10,11.42639414232071
2025-09-11,11.544828707347312
2025-09-12,10.004876120698242
2025-09-13,10.422875893751819
2025-09-14,10.226715312076193
2025-09-15,10.079617039987125
2025-09-16,11.884310427056441
2025-09-17,11.20763020877257
2025-09-18,10.822198743692006
2025-09-19,10.914483251674644
2025-09-20,10.515330665354746
2025-09-21,11.039297104307304
2025-09-22,10.87372948002051
2025-09-23,11.27375294544457
2025-09-24,10.866129858035425
2025-09-25,11.492005995543455
2025-09-26,11.058907352247155
2025-09-27,11.108135309352782
2025-09-28,11.286349932908665
2025-09-29,11.157027085004861
2025-09-30,10.620104663067847
2025-10-01,10.74958391257581
2025-10-02,11.514490886310487
2025-10-03,10.183133717065814
2025-10-04,10.739100661645601
2025-10-05,11.558629908522398
2025-10-06,11.365980670566435
2025-10-07,10.720529209829904
2025-10-08,10.642640908239054
2025-10-09,10.79856253316431
2025-10-10,10.224184086714292
2025-10-11,10.50642471859147
2025-10-12,10.821693421815203
2025-10-13,11.147730376962636
2025-10-14,10.476434715252328
2025-10-15,11.184374077720364
2025-10-16,10.936528823930669
2025-10-17,10.644820810869088
2025-10-18,10.301082928400074
2025-10-19,11.50437901233681
2025-10-20,11.336612040095735
2025-10-21,10.823231579328548
2025-10-22,10.73552598517971
2025-10-23,9.883478386494561
2025-10-24,11.598072684751246
2025-10-25,10.506217873733569
2025-10-26,9.257424868452155
2025-10-27,11.035232274892573
2025-10-28,11.086362352160627
2025-10-29,11.29512237074335
2025-10-30,10.365675266640604
2025-10-31,10.474480271135628
2025-11-01,11.15449860593024
2025-11-02,10.206303680478802
2025-11-03,11.48988107214463
2025-11-04,11.05878688496382
